mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_features,param_hidden_size,param_lr,param_num_epochs,param_pca,param_pca_features,param_scaler,param_sub_sequence_length,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
429.54335017204284,20.788155477081332,1.398831558227539,0.2114758326302687,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5333390032318421,0.5657827897998577,0.5177646633746839,0.5962619783004672,0.5276442307692307,0.5481585330952164,0.02894407796730707,186
490.9555645942688,22.676957240068848,1.8251220703125,0.2903904590094547,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.563626907073509,0.5691683361586274,0.5217629846378932,0.5789813023855577,0.5596253768683046,0.5586329814247784,0.019546706476832522,165
422.22319931983947,19.698932514604174,1.42898268699646,0.2719033851618426,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5175199863922436,0.5743167733414609,0.5119234011802963,0.5875504870515562,0.5469382591093117,0.5476497814149738,0.02995957217812188,187
484.9571295261383,22.821833180011733,1.8016268253326415,0.28937604200603495,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5696948682385575,0.5668567319052756,0.5534625701048524,0.5942134107027724,0.5576367951760857,0.5683728752255087,0.014208168379241928,141
402.0215087413788,19.48374152036838,1.3328136444091796,0.17674376581381573,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5608947099846913,0.6230823935791934,0.5749126821630736,0.5853330165518333,0.5831857287449392,0.5854817062047462,0.020665575068011952,125
467.3100574016571,21.59337126652369,1.6960059642791747,0.27544644540766466,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5796636615811374,0.6226434478861663,0.5844306266764204,0.6063023855577047,0.5700814677015844,0.5926243178806028,0.01913913782345663,111
406.7457342147827,21.583045952310048,1.3543583869934082,0.18842180450626095,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5654873277768327,0.6062684141013919,0.582199205106588,0.5969747366753781,0.5704706477732794,0.5842800662866939,0.015445641064889444,126
478.3687005519867,23.158212758278776,1.7316210746765137,0.24186837812448456,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5620665742024965,0.633482303385216,0.5858327237259205,0.6053352675693101,0.5702097632946308,0.5913853264355148,0.02571218166404907,116
414.31856327056886,20.750691617316594,1.3433088302612304,0.19157771497981496,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5586834495662527,0.6209488976937926,0.5780440804528484,0.600776114674903,0.5989372469635628,0.5914779578702719,0.02129122751365509,115
474.8840744972229,23.104036297199823,1.7491445541381836,0.29655758857336195,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=3),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5746359223300971,0.62161606821801,0.6008900268227262,0.5826885880077369,0.6185130540765925,0.5996687318910325,0.018725663954072838,86
414.2940131187439,19.13177222418284,1.3415342330932618,0.17069196831976313,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=3),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5585133526109882,0.5970232652646551,0.5724436950499819,0.5839074998020115,0.6022267206477733,0.5828229066750821,0.01598760129452799,129
474.0447380065918,21.514963050071223,1.799006986618042,0.25771468096740546,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.001,25,PCA(n_components=3),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.001, 'num_epochs': 25, 'pca': PCA(n_components=3), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5671809986130375,0.6375404530744336,0.5893684467203121,0.5924403610573823,0.594650073769966,0.5962360666470262,0.02286629079842838,104
175.6092345714569,8.252821695023577,1.4376039981842041,0.21640096681493304,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5628508249702331,0.5782281824646958,0.5007226303745634,0.5930941633008632,0.5467484817813765,0.5563288565783464,0.03180452891730589,172
204.43537435531616,10.125424988157102,1.811066198348999,0.262263770435407,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': None, 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.5547850208044383,0.5711717265115324,0.5359058766154596,0.6142005157962604,0.5728398229520816,0.5697805925359545,0.025910566482335775,137
176.34885573387146,8.471304547360916,1.4365812301635743,0.20129445920494377,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5796053750637864,0.5664939550949913,0.5121040587739372,0.5761463530529817,0.5691422064777328,0.5606983896926858,0.02474837079678882,157
203.24045448303224,10.356343033602185,1.829132604598999,0.27004334274818487,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,,"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': None, 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.592753120665742,0.5804695125083474,0.521945866861741,0.5866376531270149,0.5860542690358587,0.5735720844397408,0.0261046625087902,133
165.87485342025758,7.337938173065295,1.3752072334289551,0.1608193931901558,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5955094403810172,0.6415726912526669,0.607431049018427,0.637047596420369,0.5805288461538461,0.6124179246452652,0.023597882292041263,30
191.25509796142578,8.972146495921246,1.7951720237731934,0.3218643803611954,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=2),"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),10,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=2), 'pca_features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2', 'latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 10}",0.590499306518724,0.6318384959161658,0.5812606681297244,0.6148452611218569,0.5777792032843672,0.5992445869941676,0.020815416873941707,88
167.38761897087096,7.724643806757071,1.3791534423828125,0.2593612585206524,25,"['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2']",100,0.01,10,PCA(n_components=2),"['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z']",StandardScaler(),7,"{'batch_size': 25, 'features': ['rssi_1', 'rssi_accuracy_1', 'rssi_2', 'rssi_accuracy_2'], 'hidden_size': 100, 'lr': 0.01, 'num_epochs': 10, 'pca': PCA(n_components=2), 'pca_features': ['latitude', 'longitude', 'speed', 'speedAcc', 'vertical_acc', 'altitude', 'course', 'courseAcc', 'heading', 'horizontal_acc', 'attitude_pitch', 'attitude_roll', 'attitude_yaw', 'rotation_rate_x', 'rotation_rate_y', 'rotation_rate_z', 'gravity_accel_x', 'gravity_accel_y', 'gravity_accel_z', 'user_accel_x', 'user_accel_y', 'user_accel_z'], 'scaler': StandardScaler(), 'sub_sequence_length': 7}",0.5866643987072632,0.6385248399878086,0.605082500301096,0.6311079432961115,0.5955212550607287,0.6113801874706016,0.020139778177778882,35
